绝爱	0	0.0099999997764826	0.13500000536442	0.0	0.27147358208954997	0.0060000000521541
一小撮	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.014000000432133999
三水	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.014000000432133999
成年	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.014000000432133999
九十三	0	0.0099999997764826	0.13400000333786	0.0	0.27147358208954997	0.0070000002160668
党国	0	0.0099999997764826	0.10800000280142	0.0	0.27147358208954997	0.032999999821186
鬼子	0	0.0099999997764826	0.11200000345707001	0.0	0.27147358208954997	0.028999999165535
透视	0	0.0099999997764826	0.097000002861023	0.0	0.27147358208954997	0.04399999976158099
赣江	0	0.0099999997764826	0.12300000339746	0.0	0.27147358208954997	0.01799999922514
甲烷	0	0.0099999997764826	0.12300000339746	0.0	0.27147358208954997	0.01799999922514
表演	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.014999999664723998
进步党	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.014999999664723998
火棒	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.018999999389052
乐神	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.016000000759959
请来	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.027000000700355
10p	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.028000000864267
48p	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.028000000864267
南蛮子	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.024000000208616
曹庆泽	0	0.0099999997764826	0.092000000178814	0.0	0.27147358208954997	0.0489999987185
巴赫	0	0.0099999997764826	0.10999999940395	0.0	0.27147358208954997	0.030999999493360998
特罗	0	0.0099999997764826	0.10999999940395	0.0	0.27147358208954997	0.030999999493360998
刑事	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.020999999716878003
陆定	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.035999998450279
索取	0	0.0099999997764826	0.12899999320507002	0.0	0.27147358208954997	0.012000000104308
不夜城	0	0.0099999997764826	0.12899999320507002	0.0	0.27147358208954997	0.012000000104308
血浆	0	0.0099999997764826	0.12899999320507002	0.0	0.27147358208954997	0.012000000104308
上门	0	0.0099999997764826	0.08600000292062798	0.0	0.31240208955224	0.014000000432133999
身体	0	0.0099999997764826	0.12300000339746	0.0	0.2751676119403	0.014000000432133999
加盟	0	0.0099999997764826	0.093999996781349	0.0	0.30711492537313	0.010999999940395001
chengmingmag	0	0.10300000011921001	0.05799999833107	0.0	0.23304626865671998	0.028000000864267
天下	0	0.0099999997764826	0.08600000292062798	0.0	0.30796388059701	0.01799999922514
蚂蚁	0	0.0099999997764826	0.07800000160932499	0.0	0.31695044776119	0.017000000923871997
tod129	0	0.0099999997764826	0.028999999165535	0.0	0.35465562913907	0.028000000864267
代理	0	0.0099999997764826	0.054000001400709007	0.0	0.32960417910448	0.028000000864267
三天	0	0.0099999997764826	0.093999996781349	0.0	0.30147447761194	0.016000000759959
消魂	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.013000000268221002
猛力	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.013000000268221002
盲人	0	0.0099999997764826	0.11200000345707001	0.0	0.27147358208954997	0.028000000864267
绮梦	0	0.0099999997764826	0.12300000339746	0.0	0.27147358208954997	0.017000000923871997
共和	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.014000000432133999
车模	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.014000000432133999
藤本	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.020999999716878003
国务院	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.021999999880791
替人	0	0.0099999997764826	0.11100000143051	0.0	0.27147358208954997	0.028999999165535
女秘书	0	0.0099999997764826	0.1059999987483	0.0	0.27147358208954997	0.034000001847743995
不住	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.026000000536442004
本拉登	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.014999999664723998
传功	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.014999999664723998
氟烷	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.016000000759959
手紧	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.016000000759959
白粉	0	0.0099999997764826	0.10999999940395	0.0	0.27147358208954997	0.029999999329447996
乌兰夫	0	0.0099999997764826	0.13099999725819	0.0	0.27147358208954997	0.0089999996125698
妻小	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.019999999552965
硝酸汞	0	0.0099999997764826	0.12999999523163	0.0	0.27147358208954997	0.0099999997764826
颠覆	0	0.0099999997764826	0.075000002980232	0.0	0.32022537313433	0.016000000759959
后悔	0	0.0099999997764826	0.08900000154972099	0.0	0.3092171641791	0.013000000268221002
小时	0	0.0099999997764826	0.092000000178814	0.0	0.30311059701493	0.016000000759959
眼睛	0	0.0099999997764826	0.07599999755621001	0.0	0.23792507462687001	0.097000002861023
nigganigga	0	0.0099999997764826	0.15199999511242002	0.0	0.23090910447760998	0.028000000864267
私人	0	0.0099999997764826	0.08399999886751201	0.0	0.30088880597015	0.026000000536442004
新闻网	0	0.0099999997764826	0.10800000280142	0.0	0.29484402985075003	0.0080000003799796
mythos	0	0.0099999997764826	0.12800000607967	0.0	0.25482317880795	0.028000000864267
粗制	0	0.0099999997764826	0.12899999320507002	0.0	0.23476835820896	0.046999998390675
渣	0	0.0099999997764826	0.08900000154972099	0.0	0.17172	0.15000000596045998
家族	0	0.0099999997764826	0.065999999642372	0.0	0.33149820895522	0.013000000268221002
毒犯	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.012000000104308
乱舞	0	0.0099999997764826	0.11200000345707001	0.0	0.27147358208954997	0.027000000700355
喷浆	0	0.0099999997764826	0.12300000339746	0.0	0.27147358208954997	0.016000000759959
悠游网	0	0.0099999997764826	0.12300000339746	0.0	0.27147358208954997	0.016000000759959
小汤	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.017000000923871997
骑警	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.017000000923871997
梦幻	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.013000000268221002
42p	0	0.0099999997764826	0.11100000143051	0.0	0.27147358208954997	0.028000000864267
晚会	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.019999999552965
异见	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.019999999552965
大午	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.020999999716878003
布莱德雷	0	0.06800000369548799	0.071999996900558	0.0	0.27147358208954997	0.0089999996125698
一轮	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.025000000372529
不如	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.01799999922514
饲育	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.01799999922514
私车	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.01799999922514
赌具	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.01799999922514
巴马	0	0.0099999997764826	0.071999996900558	0.0	0.27147358208954997	0.06700000166893
政法委	0	0.0099999997764826	0.041000001132488	0.0	0.27147358208954997	0.097999997437
宋任穷	0	0.0099999997764826	0.10199999809265	0.0	0.27147358208954997	0.037000000476837006
交融	0	0.0099999997764826	0.1059999987483	0.0	0.27147358208954997	0.032999999821186
肥大	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.014999999664723998
吸储	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.014999999664723998
喷涌	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.018999999389052
指头	0	0.0099999997764826	0.12899999320507002	0.0	0.27147358208954997	0.0099999997764826
黄金	0	0.0099999997764826	0.09300000220537198	0.0	0.30239865671641997	0.014999999664723998
片冈	0	0.0099999997764826	0.14300000667572002	0.0	0.25321298507463	0.014000000432133999
片价	0	0.0099999997764826	0.08399999886751201	0.0	0.30915134328358	0.017000000923871997
核工业	0	0.0099999997764826	0.10700000077486001	0.0	0.29484402985075003	0.0080000003799796
电影网	0	0.0099999997764826	0.1059999987483	0.0	0.29484402985075003	0.0089999996125698
看完	0	0.0099999997764826	0.125	0.0	0.27584059701492997	0.0089999996125698
sealonline	0	0.0099999997764826	0.050999999046326	0.0	0.33081655629139	0.028000000864267
xiyoufumolu	0	0.07800000160932499	0.035999998450279	0.0	0.27771754966887	0.028000000864267
浪漫	0	0.0099999997764826	0.11200000345707001	0.0	0.27764462686567	0.019999999552965
万方	0	0.0099999997764826	0.12800000607967	0.0	0.27147358208954997	0.0099999997764826
杨汝岱	0	0.0099999997764826	0.079000003635883	0.0	0.27147358208954997	0.059000000357628
怪兽	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.023000000044702998
民告官	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.023000000044702998
国营	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.023000000044702998
经济犯罪	0	0.037999998778105004	0.10100000351667	0.0	0.27147358208954997	0.0089999996125698
国产	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.018999999389052
和平演变	0	0.0020000000949949	0.097000002861023	0.0	0.27147358208954997	0.0489999987185
招式	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.019999999552965
农夫	0	0.0099999997764826	0.10000000149011999	0.0	0.27147358208954997	0.037999998778105004
喷泉	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.019999999552965
轮子	0	0.0099999997764826	0.10000000149011999	0.0	0.27147358208954997	0.037999998778105004
后浪	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.017000000923871997
私房	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.013000000268221002
民贼	0	0.0099999997764826	0.08900000154972099	0.0	0.27147358208954997	0.0489999987185
海盗王	0	0.0099999997764826	0.08799999952316301	0.0	0.27147358208954997	0.050000000745058
张志新	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.024000000208616
今晚	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.024000000208616
强效	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.014000000432133999
连战	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.01799999922514
安全	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.032999999821186
永久	0	0.0099999997764826	0.076999999582767	0.0	0.32235985074627	0.0099999997764826
蝴蝶剑	0	0.0099999997764826	0.17800000309944	0.0	0.21618537313432998	0.014999999664723998
每天	0	0.0099999997764826	0.090999998152256	0.0	0.29907671641790995	0.018999999389052
n0255	0	0.0099999997764826	0.06700000166893	0.0	0.31401556291391	0.028000000864267
n0242	0	0.0099999997764826	0.06700000166893	0.0	0.31384668874172	0.028000000864267
书库	0	0.0099999997764826	0.10300000011921001	0.0	0.29484402985075003	0.010999999940395001
cha	0	0.0099999997764826	0.13099999725819	0.0	0.22582208955224	0.05200000107288401
一台	0	0.0099999997764826	0.08600000292062798	0.0	0.30469164179103997	0.01799999922514
专业	0	0.0099999997764826	0.059999998658895	0.0	0.33260641791045004	0.016000000759959
ttwg666	0	0.0099999997764826	0.15299999713898002	0.0	0.22753311258278	0.028000000864267
鲍威尔	0	0.0099999997764826	0.12800000607967	0.0	0.27147358208954997	0.0089999996125698
玉液	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.0099999997764826
后藤	0	0.0099999997764826	0.12300000339746	0.0	0.27147358208954997	0.014000000432133999
取证	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.010999999940395001
小视	0	0.0099999997764826	0.08100000023841901	0.0	0.27147358208954997	0.056000001728535004
李登柱	0	0.0099999997764826	0.08900000154972099	0.0	0.27147358208954997	0.048000000417233
百事	0	0.0099999997764826	0.10300000011921001	0.0	0.27147358208954997	0.034000001847743995
人本	0	0.0099999997764826	0.11100000143051	0.0	0.27147358208954997	0.026000000536442004
喉舌	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.01799999922514
山梨	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.014999999664723998
里布	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.014999999664723998
声优	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.014999999664723998
手铐	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.018999999389052
自杀	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.016000000759959
人家	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.023000000044702998
金毛	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.023000000044702998
2007part1	0	0.0099999997764826	0.10899999737739999	0.0	0.27147358208954997	0.028000000864267
黄镇	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.019999999552965
党卫	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.019999999552965
刺死	0	0.0099999997764826	0.07599999755621001	0.0	0.27147358208954997	0.061000000685453
李四	0	0.0099999997764826	0.07999999821186099	0.0	0.27147358208954997	0.057000000029802
脱离	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.017000000923871997
时事	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.017000000923871997
堕落	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.013000000268221002
螺丝	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.032000001519918
过来	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.020999999716878003
角子	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.020999999716878003
天屠龙	0	0.0099999997764826	0.11999999731779	0.0	0.27726313432836	0.010999999940395001
wg17173	0	0.0099999997764826	0.125	0.0	0.25519072847682	0.028000000864267
点点	0	0.0099999997764826	0.08299999684095401	0.0	0.30992910447761	0.014999999664723998
bjzc	0	0.0099999997764826	0.15700000524521	0.0	0.22288835820896	0.028000000864267
顶级	0	0.0099999997764826	0.12399999797344001	0.0	0.27388074626866	0.0099999997764826
模拟	0	0.0099999997764826	0.082000002264977	0.0	0.25183477611940003	0.07400000095367401
svs	0	0.0099999997764826	0.15399999916553	0.0	0.22582208955224	0.028000000864267
天然	0	0.0099999997764826	0.06199999898672099	0.0	0.33077014925373	0.014999999664723998
配合	0	0.0099999997764826	0.08600000292062798	0.0	0.31154641791045	0.0099999997764826
22p	0	0.0099999997764826	0.10800000280142	0.0	0.27147358208954997	0.028000000864267
恶人	0	0.0099999997764826	0.082000002264977	0.0	0.27147358208954997	0.054000001400709007
收受	0	0.0099999997764826	0.11200000345707001	0.0	0.27147358208954997	0.024000000208616
南蛮	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.017000000923871997
福莱斯	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.017000000923871997
赛后	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.014000000432133999
来自	0	0.0099999997764826	0.11100000143051	0.0	0.27147358208954997	0.025000000372529
统管	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.020999999716878003
国色	0	0.0099999997764826	0.10300000011921001	0.0	0.27147358208954997	0.032999999821186
失禁	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.010999999940395001
东海	0	0.0099999997764826	0.071999996900558	0.0	0.27147358208954997	0.06400000303983701
平成	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.010999999940395001
洛尔	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.021999999880791
徐国	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.021999999880791
转干	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.021999999880791
入口	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.014999999664723998
按摩师	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.014999999664723998
法西	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.014999999664723998
急聘	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.014999999664723998
民进	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.023000000044702998
共青	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.023000000044702998
花心	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.012000000104308
星相	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.012000000104308
疆界	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.012000000104308
李纪周	0	0.0099999997764826	0.08299999684095401	0.0	0.27147358208954997	0.052999999374150994
青蒿	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.019999999552965
天天	0	0.0099999997764826	0.12800000607967	0.0	0.24945447761194	0.029999999329447996
bxqt	0	0.0099999997764826	0.15600000321864999	0.0	0.22288835820896	0.028000000864267
上海	0	0.0099999997764826	0.07000000029802299	0.0	0.32688402985075	0.0099999997764826
zha	0	0.0099999997764826	0.15299999713898002	0.0	0.22582208955224	0.028000000864267
美图	0	0.0099999997764826	0.15299999713898002	0.0	0.23471731343284	0.018999999389052
国权	0	0.0099999997764826	0.10800000280142	0.0	0.27147358208954997	0.027000000700355
飘流	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.016000000759959
窃犯	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.013000000268221002
调资	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.013000000268221002
44	0	0.0099999997764826	0.10700000077486001	0.0	0.27147358208954997	0.028000000864267
15p	0	0.0099999997764826	0.10700000077486001	0.0	0.27147358208954997	0.028000000864267
27p	0	0.0099999997764826	0.10700000077486001	0.0	0.27147358208954997	0.028000000864267
青楼	0	0.0099999997764826	0.075000002980232	0.0	0.27147358208954997	0.059999998658895
永胜	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.019999999552965
拉姆	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.014000000432133999
沉沦	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.014000000432133999
兰克	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.0099999997764826
耿飚	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.021999999880791
奥美	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.01799999922514
春生	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.01799999922514
保密	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.010999999940395001
禁城	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.010999999940395001
录像	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.010999999940395001
缠绵	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.014999999664723998
湿透	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.014999999664723998
周刊	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.018999999389052
一样	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.029999999329447996
deepthroatthis8	0	0.10400000214577	0.050000000745058	0.0	0.23543059701493	0.027000000700355
汉员	0	0.0099999997764826	0.097999997437	0.0	0.25640194029851	0.05200000107288401
大乱	0	0.0099999997764826	0.075000002980232	0.0	0.30929104477612	0.021999999880791
漂亮	0	0.0099999997764826	0.090999998152256	0.0	0.29922582089552	0.016000000759959
space	0	0.0099999997764826	0.090000003576279	0.0	0.28819271523178996	0.028000000864267
一阵	0	0.0099999997764826	0.08299999684095401	0.0	0.31116492537313	0.012000000104308
wizardsoft	0	0.0099999997764826	0.023000000044702998	0.0	0.35513443708609	0.028000000864267
电影	0	0.0099999997764826	0.11900000274181	0.0	0.27806910447761	0.0089999996125698
随便	0	0.0099999997764826	0.11299999803305	0.0	0.24403298507463	0.0489999987185
集团	0	0.0099999997764826	0.07999999821186099	0.0	0.31802373134328005	0.0080000003799796
master	0	0.0099999997764826	0.050999999046326	0.0	0.25492251655629	0.10000000149011999
手术	0	0.0099999997764826	0.10499999672174001	0.0	0.28882880597015	0.012000000104308
sw2	0	0.0099999997764826	0.15199999511242002	0.0	0.22582208955224	0.028000000864267
最后	0	0.0099999997764826	0.13199999928474	0.0	0.25980313432836	0.014000000432133999
下载	0	0.0099999997764826	0.097999997437	0.0	0.29659432835821004	0.010999999940395001
叶子	0	0.0099999997764826	0.071999996900558	0.0	0.31559373134328006	0.01799999922514
現	0	0.0099999997764826	0.1879999935627	0.0	0.18952656716417998	0.028000000864267
乙二胺	0	0.0099999997764826	0.079000003635883	0.0	0.27147358208954997	0.05499999970197701
李铁	0	0.0099999997764826	0.075000002980232	0.0	0.27147358208954997	0.059000000357628
惨遭	0	0.0099999997764826	0.08900000154972099	0.0	0.27147358208954997	0.04500000178813901
中广网	0	0.0099999997764826	0.10100000351667	0.0	0.27147358208954997	0.032999999821186
戊基	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.014999999664723998
哌啶	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.016000000759959
恶徒	0	0.0099999997764826	0.10400000214577	0.0	0.27147358208954997	0.029999999329447996
蒙巴顿	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.018999999389052
氰化	0	0.0099999997764826	0.11500000208616	0.0	0.27147358208954997	0.018999999389052
黑帮	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.017000000923871997
抑制	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.017000000923871997
鱼台	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.017000000923871997
鸿志	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.013000000268221002
烧瓶	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.013000000268221002
特派	0	0.0099999997764826	0.09899999946355802	0.0	0.27147358208954997	0.035000000149012
11p	0	0.0099999997764826	0.1059999987483	0.0	0.27147358208954997	0.028000000864267
中年	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.019999999552965
吉野	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.019999999552965
福源	0	0.0099999997764826	0.10899999737739999	0.0	0.27147358208954997	0.025000000372529
合子	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.020999999716878003
丈夫	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.014000000432133999
三个代表	0	0.028999999165535	0.10199999809265	0.0	0.27147358208954997	0.013000000268221002
九次	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.0099999997764826
门下	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.01799999922514
贪赃	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.01799999922514
没有	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.01799999922514
颜色	0	0.0099999997764826	0.11900000274181	0.0	0.26035791044776	0.026000000536442004
震撼力	0	0.0099999997764826	0.12099999934435	0.0	0.27030492537313	0.014000000432133999
暴	0	0.0099999997764826	0.20200000703335003	0.0	0.18626238805970002	0.017000000923871997
中国移动	0	0.041000001132488	0.037000000476837006	0.0	0.32207384105959996	0.014999999664723998
人民军	0	0.0099999997764826	0.07999999821186099	0.0	0.30401328358209	0.020999999716878003
大力	0	0.0099999997764826	0.11100000143051	0.0	0.27893820895522	0.014999999664723998
最高	0	0.0099999997764826	0.082000002264977	0.0	0.31189432835821	0.010999999940395001
jhsz	0	0.0099999997764826	0.15399999916553	0.0	0.22288835820896	0.028000000864267
rmvb	0	0.0099999997764826	0.08399999886751201	0.0	0.29270463576159006	0.028000000864267
专员	0	0.0099999997764826	0.079000003635883	0.0	0.27147358208954997	0.054000001400709007
出来	0	0.0099999997764826	0.10800000280142	0.0	0.27147358208954997	0.025000000372529
母牛	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.014000000432133999
杜鲁门	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.014000000432133999
拿破仑	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.014000000432133999
五十六	0	0.0099999997764826	0.12600000202655998	0.0	0.27147358208954997	0.0070000002160668
石川	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.010999999940395001
限量	0	0.0099999997764826	0.12200000137091	0.0	0.27147358208954997	0.010999999940395001
辅导员	0	0.0099999997764826	0.050999999046326	0.0	0.27147358208954997	0.082000002264977
二十六	0	0.0099999997764826	0.092000000178814	0.0	0.27147358208954997	0.041000001132488
经历	0	0.0099999997764826	0.08900000154972099	0.0	0.27147358208954997	0.04399999976158099
宏达	0	0.0099999997764826	0.11100000143051	0.0	0.27147358208954997	0.021999999880791
过后	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.014999999664723998
风情	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.0080000003799796
速达	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.012000000104308
单管	0	0.0099999997764826	0.12099999934435	0.0	0.27147358208954997	0.012000000104308
沙子	0	0.0099999997764826	0.10300000011921001	0.0	0.27147358208954997	0.029999999329447996
党棍	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.019999999552965
阳江	0	0.0099999997764826	0.11299999803305	0.0	0.27147358208954997	0.019999999552965
霸图	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.017000000923871997
深夜	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.013000000268221002
四尾	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.013000000268221002
灭绝	0	0.0099999997764826	0.12399999797344001	0.0	0.27147358208954997	0.0089999996125698
25p	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.028000000864267
19p	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.028000000864267
14p	0	0.0099999997764826	0.10499999672174001	0.0	0.27147358208954997	0.028000000864267
盖世太保	0	0.064999997615814	0.071999996900558	0.0	0.27147358208954997	0.0060000000521541
女秘	0	0.0099999997764826	0.11200000345707001	0.0	0.22114208955224	0.071000002324581
抬抬	0	0.0099999997764826	0.10999999940395	0.0	0.26210417910448	0.032000001519918
东条	0	0.0099999997764826	0.14699999988079	0.0	0.21707059701492998	0.03999999910593
厕所	0	0.0099999997764826	0.097999997437	0.0	0.28697507462687	0.018999999389052
贷借	0	0.0099999997764826	0.10899999737739999	0.0	0.28191223880596994	0.013000000268221002
绵阳	0	0.0099999997764826	0.10199999809265	0.0	0.28584940298507	0.016000000759959
redmoon	0	0.0099999997764826	0.15000000596045998	0.0	0.22582208955224	0.028000000864267
longhun	0	0.0099999997764826	0.15000000596045998	0.0	0.22582208955224	0.028000000864267
搓弄	0	0.0099999997764826	0.17399999499320998	0.0	0.21781074626866	0.012000000104308
拉出	0	0.0099999997764826	0.06800000369548799	0.0	0.31873701492537	0.017000000923871997
hole	0	0.0099999997764826	0.057000000029802	0.0	0.31872218543046	0.028000000864267
配色	0	0.0099999997764826	0.10300000011921001	0.0	0.28371626865671995	0.017000000923871997
民怨沸腾	0	0.0020000000949949	0.05799999833107	0.0	0.33969337748344	0.014000000432133999
偷听	0	0.0099999997764826	0.11299999803305	0.0	0.27159582089552	0.018999999389052
三次方	0	0.0099999997764826	0.15199999511242002	0.0	0.24356552238805998	0.0080000003799796
46p	0	0.0099999997764826	0.10400000214577	0.0	0.27147358208954997	0.028000000864267
